Elapsed_Time,Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W
434.707,-0.026326673718542283,-0.0033776153322255245,-0.06851268688994232,-0.0022636209594234778,0.0074526389831759965,0.0138946791554057,0.9998731279935005
434.707,-0.02686953748905752,-0.003299185321330979,-0.0689234293763632,-0.0021191610931278683,0.007540537660210881,0.013964114336122341,0.9998718182641534
434.707,-0.027165640824327462,-0.003138500640789082,-0.06954089336148477,-0.001957013223046733,0.007614752125228435,0.01415015337416451,0.9998689708200789
434.707,-0.02743650610659731,-0.0029945181941018325,-0.06985578907947868,-0.0017843593578262208,0.007675782647380629,0.01437439225694044,0.9998656286070022
434.707,-0.027783001923969382,-0.00286241779365474,-0.070235161245942,-0.001600076547351769,0.007724156559671097,0.014659022469237027,0.9998614355103065
434.717,-0.028333435597320586,-0.0026679221504495557,-0.07070639525517494,-0.0014033229596391544,0.0077622916774465756,0.015012733605215017,0.9998561873301002
434.767,-0.028953193413160175,-0.0025014713468699047,-0.07110761915419764,-0.0011961569708776926,0.00778833365426875,0.015430161446673309,0.9998498993274544
434.767,-0.029631194013550115,-0.00241163194055528,-0.07152713102543116,-0.0009814444610638715,0.0078012738843698925,0.01591261304376474,0.9998424704115494
434.777,-0.030308079290489252,-0.002342232114708068,-0.071931135547296,-0.0007591017011015439,0.007800460421409371,0.016486162384209774,0.9998333776343251
434.777,-0.03097187164136666,-0.002294058976868879,-0.07232946472876986,-0.0005295166320772219,0.007785609139437306,0.01711092338069996,0.9998231444628215
434.787,-0.03162022787822823,-0.0022546969327039324,-0.07272783848929851,-0.0003167640050073512,0.007750728141228554,0.017761089064439944,0.9998121671539565
434.787,-0.032247756660884946,-0.002207895968743339,-0.07312515654277553,-9.725927172745769e-05,0.007701705907722024,0.018401571687449887,0.9998010084142627
434.787,-0.03284756363752955,-0.002155461046013122,-0.07352403002944102,0.00010534201035553302,0.007632656162917521,0.01906108434287079,0.9997891810410001
434.817,-0.0334182311033083,-0.0020617607026757554,-0.07392180031743183,0.00031445354420673953,0.007549430190000241,0.019662942025294432,0.9997781133499997
434.827,-0.03394114609471645,-0.0019471507668463893,-0.07432078817740269,0.0005073156809914366,0.007446299036110984,0.020309965759947948,0.9997658728683904
434.827,-0.034419768215232134,-0.0018265177318463428,-0.07470564422754461,0.0007070306748755951,0.007329485658795421,0.020834962697346616,0.9997558117245444
434.827,-0.0348566280795452,-0.0016852237874023053,-0.07511796723351612,0.0008576991090231848,0.007215721667079312,0.021499294171096403,0.999742455867113
434.837,-0.03524644385915122,-0.001511897534715905,-0.0755303316513807,0.000989098311146869,0.007081381055753497,0.021830302332860235,0.9997361219976649
434.837,-0.035573476028056314,-0.0013413768401311901,-0.07595904489845266,0.0011020980824725036,0.006927252017803134,0.02195580310235061,0.9997343353458604
434.847,-0.035853455923172954,-0.001166198129350508,-0.07639573328691986,0.0011998064562572684,0.006752572253837976,0.022273644342549886,0.9997283871132828
434.857,-0.03607812909954379,-0.0010202691104025598,-0.07685388833973014,0.0012458486794713962,0.006581084781488285,0.022385813932856456,0.999726968986398
434.867,-0.03609808010084753,-0.0011299363437514479,-0.07752795130834633,0.0012847689717180946,0.006391412754499704,0.022629357601599096,0.999722667236384
434.877,-0.036133996098150795,-0.0012244094732238443,-0.07778974072866858,0.001311317949706243,0.006184698459631482,0.02284692999261648,0.9997189843851676
434.887,-0.03626367667911713,-0.0012776498348178195,-0.07813618807420201,0.001329303901122339,0.005962124922397812,0.023148234131555787,0.999713381562005
434.917,-0.036429418417319316,-0.0013811999994106199,-0.07849915534117978,0.001337537206634921,0.005723897469117894,0.0234459588663085,0.9997078248192435
434.917,-0.036589938235830094,-0.0015340612930892586,-0.07887558637239879,0.001334096796506547,0.005471612697304405,0.0238023419194,0.9997008203254513
434.917,-0.036719602099878526,-0.001684769158632212,-0.07925951833907154,0.0013263093742359041,0.005222062837654986,0.02396074972910151,0.9996983812308505
434.947,-0.03682676664569512,-0.0018366145781483123,-0.07966225180843879,0.0012593229811903284,0.004976410726873447,0.02410355095024843,0.999696288016263
434.947,-0.03690459810774037,-0.0020257728826142524,-0.08005149046019855,0.0011843472932702662,0.004715627035224086,0.024336477730712697,0.9996920005855885
434.947,-0.03695937475787053,-0.0022575503200897708,-0.08043038728679347,0.0011110645959177645,0.004448227453557139,0.024574481539814823,0.9996874880006423
434.957,-0.03699967412452037,-0.0025081568283566507,-0.08079922221765068,0.0010312732827905623,0.004187400999659656,0.02487649769634112,0.9996812301982309
434.977,-0.03701037060156454,-0.002776058833146176,-0.08117282760469416,0.0009733255682925931,0.003950751999809976,0.024986993033080416,0.9996794958261067
434.977,-0.03696704924362067,-0.003066814542238098,-0.08154343504333877,0.0009285875516275432,0.0037047764966663087,0.02500231698817703,0.999680097081807
434.997,-0.03684940950083723,-0.0034191430747532226,-0.08190429826356296,0.0009013529520107502,0.0034508713316464086,0.024831680730005495,0.9996852838178781
435.007,-0.036707511817324984,-0.003780618651967864,-0.08225462977796101,0.0008487868065037782,0.003209768468262007,0.024869685625633034,0.999685188288903
435.017,-0.03657609422048621,-0.004121102853748164,-0.08255929429628464,0.0008150168239866632,0.002961586044646915,0.024887449461530254,0.9996855403650572
435.017,-0.03633189005005974,-0.004389138424514994,-0.082713097950004,0.0007672370845781874,0.002727095479124169,0.02485920380884019,0.999686948141014
435.047,-0.036000956866700365,-0.004620116674084164,-0.08280059730327885,0.0007055156214220132,0.002506119219840132,0.024702219966563806,0.9996914633740188
435.047,-0.03566045371648008,-0.004812764745260027,-0.08288009393085526,0.0006652999097983663,0.0022770640894247563,0.024712667840068165,0.9996917807021267
435.057,-0.03531476522063024,-0.004956866407286074,-0.08297263968378003,0.0006138401335891294,0.0020601031690076327,0.024731704787150227,0.999691813487309
435.067,-0.03492885079421353,-0.005067723382679106,-0.08306681920575679,0.0005488144900854886,0.0018568211619373084,0.024565302549555183,0.9996963523632949
435.097,-0.03454892945931216,-0.005167555923446008,-0.08314912884665912,0.0005073569675590721,0.0016450766400679074,0.024472208407420263,0.9996990283717492
435.107,-0.03406481467573085,-0.005061789694054767,-0.08346546277149693,0.0004487314348820966,0.001442118899757934,0.024307344829306948,0.9997033919721027
435.107,-0.03360417364163786,-0.0050039389162220395,-0.08348166011162543,0.00040875814329686277,0.0012326452295105463,0.024189634538194272,0.9997065444836436
435.117,-0.03316193980784692,-0.0049868771142930314,-0.08350191074840986,0.00039059707072045614,0.001013886153893451,0.024153987918108393,0.999707659436721
435.117,-0.03285928996143891,-0.005060902299293447,-0.08368973207468716,0.0003807180075145668,0.0007966305760831617,0.023850741104189596,0.9997151407187473
435.137,-0.0324423768663736,-0.0051078404662269474,-0.08368293345615448,0.0003741511248904248,0.0005834806320299397,0.023730974806583295,0.9997181404756128
435.137,-0.031999080935101086,-0.005133567475827512,-0.08365463371596266,0.0003639308692965532,0.00037888560621617657,0.02369832086054205,0.9997190173185717
435.167,-0.031558402530464574,-0.005154438778343008,-0.0836288842101953,0.0003527319700498024,0.00018156597543973844,0.02354876241112747,0.9997226107290255
435.177,-0.03112275431069178,-0.005172048082809949,-0.08360304164640506,0.00033445808673443836,-4.819140498406249e-06,0.023430069323144252,0.999725422286578
435.177,-0.030658644121396822,-0.005158078543096279,-0.08357587477353766,0.0003103641235637782,-0.0001869859925172105,0.023315025667729847,0.9997281021800192
435.197,-0.030165418257916445,-0.005117227153378542,-0.08353233946305907,0.00030154682457389975,-0.0003762000872740179,0.023213801821131766,0.9997304071338514
435.207,-0.02966710315012796,-0.0050762884290731355,-0.0834752631861464,0.00029951955269467474,-0.0005739165460367541,0.023041541539154838,0.9997342988371136
435.207,-0.02918984699167309,-0.005028450207680977,-0.08340560374073767,0.00029818492851482146,-0.0007638453964046419,0.02286520048404613,0.9997382208522306
435.207,-0.02876259042042043,-0.004977109259173628,-0.08334203522116944,0.0003046339395004898,-0.0009545486570399393,0.022524476216976112,0.9997457896916472
435.227,-0.02836746029338488,-0.004947333089667848,-0.08328720331934651,0.0003446509265901365,-0.0011192539744706669,0.022050225698904528,0.9997561782919406
435.227,-0.02798539760086621,-0.004938896060626639,-0.08323482818649103,0.00035409351371891424,-0.0012765871678622677,0.021479125632635605,0.9997684192376971
435.247,-0.027597065841312884,-0.004976223163579008,-0.08319833515507374,0.00039862832151104315,-0.0014089242470218225,0.02081189877156232,0.9997823367600819
435.247,-0.027160370741759234,-0.0050379281869585195,-0.0831673543465392,0.00040029105844639214,-0.0015284258708725064,0.02054997926943819,0.9997875784552693
435.247,-0.026718478509825398,-0.00509843888048659,-0.0831503200900909,0.0004238699676799837,-0.0016541007386714696,0.01988575681295181,0.9998008006402939
435.277,-0.026241854566669512,-0.0051681218338749295,-0.08314150212967092,0.00045121323918822023,-0.0017746071971838594,0.019637695692005047,0.9998054851238897
435.277,-0.025731041825042916,-0.00521466287076352,-0.08313855848159198,0.0005112030927442774,-0.0018870492558134317,0.018976224412182302,0.9998180237541043
435.297,-0.025193387725242617,-0.005222247079830531,-0.08312653070232405,0.0005457212072909148,-0.0019915003458403214,0.018624072753867956,0.9998244246010373
435.297,-0.024629847409855455,-0.005205225889247663,-0.0831371302598401,0.000608731922617575,-0.00206963433392245,0.01825317543786467,0.9998310695540545
435.307,-0.02405241415010176,-0.005172501169112295,-0.08314034054550569,0.0006782080403960584,-0.002139251145437621,0.01779473487244264,0.9998391425870514
435.337,-0.02346775991646092,-0.005121728948201155,-0.0831672325515329,0.0007545695576292397,-0.002191728967383505,0.017389192957855758,0.9998461096174704
435.357,-0.022886627329474052,-0.005037866973885895,-0.08317361615826788,0.0008412771193973304,-0.0022413022468339297,0.016903671997007836,0.9998542567244811
435.357,-0.02229158802088088,-0.004980755032084345,-0.08317307446110013,0.0009565280569643701,-0.0022644463941922923,0.01644962427892636,0.9998616740318065
435.357,-0.021721509244555237,-0.004907877412348821,-0.08314167084496885,0.0010393574846193248,-0.002301837053492508,0.01593295593083003,0.9998698726321863
435.357,-0.02115017841327263,-0.004842735288036125,-0.08311703443971266,0.001165095341775794,-0.0023406597118292276,0.015448336659282563,0.9998772488457867
435.367,-0.020582352461921305,-0.004765029356103212,-0.08309980284810133,0.0012629159967956498,-0.002392975583823602,0.014782992481645019,0.9998870645449555
435.377,-0.02000594711435762,-0.004701663485398035,-0.08309084586392337,0.0014134254136879791,-0.0024333029819895518,0.0143571261159706,0.9998929713698801
435.397,-0.019442224599374038,-0.004617093900571731,-0.0830885186959856,0.0015160968858931988,-0.002480226936176605,0.013674486200506106,0.9999022744007187
435.397,-0.018878691922454508,-0.004545921666442511,-0.08308879711671524,0.0016601000792695296,-0.002495203346299046,0.013034818008102364,0.9999105517732491
435.447,-0.01833131680931278,-0.004446985833188234,-0.08308701555959735,0.0017512386044657828,-0.00252630716682477,0.0124051877418297,0.9999183277910948
435.447,-0.017792997587962295,-0.004351902045269655,-0.08308828240039558,0.001906243106720012,-0.0025524649553538103,0.011980960774262627,0.999923150916507
435.447,-0.01727922771265386,-0.004236093780484201,-0.08309721222559788,0.002005332470157013,-0.0025768205901299124,0.011474746256248836,0.9999288318853923
435.447,-0.016778614786769484,-0.0041130171065107595,-0.08309574938478839,0.002137959053556242,-0.0025950241011931524,0.011088134675890553,0.9999328718721118
435.467,-0.016301699366256556,-0.0039734588393791175,-0.08309665632446227,0.002224224780724127,-0.0026016249448220044,0.010557985068321537,0.9999384047645477
435.487,-0.015838160148825157,-0.0038378957579954334,-0.08309368954900254,0.002358264180052324,-0.0026026689008084854,0.010237802847744537,0.9999414243331959
435.487,-0.015353342296346674,-0.0037841659537309804,-0.08307032618934349,0.0024671471387716043,-0.0025836574514837007,0.009707105135151706,0.9999465035735984
435.487,-0.014871042224196503,-0.003709313976611041,-0.08304076017624659,0.002551646099082758,-0.002566510863996133,0.00944651922034942,0.9999488313902816
435.487,-0.014504122886201632,-0.003745928353960198,-0.08341531624655149,0.002644444130096974,-0.002529703538306532,0.00907301969218038,0.999952142769301
435.487,-0.014127428484668072,-0.003745920096438588,-0.0833746641245645,0.0026771146953560596,-0.0024831285402291767,0.008644061562212677,0.9999559726954329
435.497,-0.01369246302539786,-0.003722805613074317,-0.08332167511682953,0.002772917449489093,-0.002432417670483541,0.008248996217074932,0.9999591733338443
435.507,-0.013229609197825698,-0.0036838026364940804,-0.08326531340098316,0.002815565191298355,-0.002376036127514805,0.008051812148434671,0.9999607969146093
435.537,-0.012749946181171914,-0.0036350991417096103,-0.08323802918626286,0.0028934490160438756,-0.002319899490116853,0.00783111853983265,0.9999624590961215
435.547,-0.012276676040632735,-0.003570302063254681,-0.08322733487542723,0.002923299561496885,-0.002259286871489061,0.007748434803766249,0.9999631551715283
435.547,-0.01181560152047583,-0.003528908604317817,-0.08323447678043966,0.0030024042013585676,-0.0021960651085451135,0.007445126439098696,0.9999653658799171
435.557,-0.01138560611931983,-0.0034735248640175164,-0.08324712511778598,0.0030239342576717553,-0.0021242409798690716,0.007328931405104968,0.9999663145258063
435.587,-0.010968517484998767,-0.0034418350541453252,-0.08325548655071789,0.0030983627004589737,-0.0020488196909833048,0.007124260331397953,0.9999677231796938
435.587,-0.010521709103516802,-0.003503692708991385,-0.08325830790763243,0.0031770575227222852,-0.001949655338325663,0.006731532430422494,0.9999703953721315
435.607,-0.010049007427733101,-0.003586121317813447,-0.0832565882336871,0.003222639770700643,-0.0018665721011554663,0.006192273816431944,0.9999738927824474
435.607,-0.009569284795756501,-0.0036247794529899987,-0.08324948255281109,0.0032627584359386443,-0.0017901928683523854,0.005862224875400928,0.9999758916775908
435.607,-0.009089705186309655,-0.0036461719708668384,-0.08326456474322204,0.0033185397133501525,-0.0017093270813825611,0.005666591726036284,0.9999769773516339
435.637,-0.00861603773619142,-0.003635099313166772,-0.08327817673619448,0.0033369232403195614,-0.0016216436686417657,0.005541968126461916,0.9999777606548983
435.637,-0.008149692106357331,-0.0036133287237052275,-0.08330504849199802,0.003370736586907208,-0.0015154758655887275,0.005458840000284397,0.9999782710307328
